frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067375.png,109.76575939090749,53.28170632842676,0.4854128152125653,0.415406866186882,0.18897738575858639,0.0,0.0,0.0,0.0,0.4999999997722423,0.15745311860043298,0.5383677187971472,0.7566890353941589,0.7654985584834028,35.673221718640846,0.02052383051852883,106,113,8,0.07505412205254228,0.6990521327014217,126.71762095252662
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067464.png,95.56605084547422,61.517122887092555,0.6437131416279984,0.5438205780820314,0.17504278567667192,0.0,0.0,0.0,0.0,0.49999999973840087,0.03523601603182962,20.28726607904524,0.7460876381446031,0.720119570038517,16.938765794297055,0.01631982958000566,34,39,2,0.05181820841378503,0.2985781990521327,84.83410704747764
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067613.png,147.25631911532386,67.56335569845496,0.4588146441421045,0.2738667281025101,0.6055453162483179,0.0,0.0,0.0,0.0,0.49999999983022797,0.026059036920016383,12.529794925932578,0.8305577640335873,0.6600003418502891,10.960033356088863,0.014757153634924823,20,6,0,0.0,0.5,108.82045751974385
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067767.png,90.24546179275642,66.62164891287792,0.7382271364741647,0.5472251477385759,0.1707989585161781,0.0,0.0,0.0,0.0,0.49999999972297776,0.024965625182844772,22.770426920323757,0.819954000557569,0.6621275986367354,12.465450849996849,0.014959286363097426,22,15,2,0.10316284886782517,0.23854660347551343,46.52117778054138
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067804.png,89.98901285764437,64.55908476727788,0.7174107443279133,0.5481960534784389,0.15722821953074717,0.0,0.0,0.0,0.0,0.49999999972218834,0.02270566379966064,23.05554000217748,0.8236875187147001,0.6725074948521368,11.691877001022666,0.015418420081951403,23,16,3,0.09186487039962553,0.23380726698262244,78.0274774049994
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067843.png,126.29261197413844,53.99413512892263,0.42753201665688945,0.31260239307237725,0.26959730267392196,0.0,0.0,0.0,0.0,0.499999999802047,0.008474855186940494,-26.825986329506463,0.7661931775811373,0.7759145357041082,7.455535368488138,0.018290735662554108,4,14,0,0.0,0.5,108.87463416514657
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067871.png,82.67950785501141,66.38053077663278,0.8028655759871307,0.5824428792931953,0.147895822362647,0.0,0.0,0.0,0.0,0.49999999969762765,0.02326882569773565,22.54985659646539,0.7958209142295968,0.6651474724911062,11.596739168640566,0.014988361039926965,21,21,2,0.10621452811421216,0.27567140600315954,45.73490094938454
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067910.png,122.25929034287051,51.08773704717499,0.4178638438200927,0.3196949417822246,0.22613144344976888,0.0,0.0,0.0,0.0,0.49999999979551657,0.008401717278099585,-23.48475770105148,0.7776925219212956,0.7930052978176737,7.191479438441842,0.01931686373153403,4,11,0,0.0,0.5,111.05713016977118
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067943.png,91.96583545433269,37.82359022133131,0.41127871011388173,0.5196686121350418,0.07345605874436838,0.0,0.0,0.0,0.0,0.49999999972815995,0.009840705634544497,2.0534522273363223,0.8488378959915837,0.89666684477354,5.967273089667752,0.02614082323070294,14,11,1,0.20275473933649288,0.3736176935229068,45.84836149762796
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067980.png,75.79828381896905,36.29335951288972,0.478815055386855,0.7392944385934117,0.041520390848984845,0.0,0.0,0.0,0.0,0.4999999996701773,0.01772314375987362,-4.631624477665724,0.847072834458223,0.8664301579750513,8.91155394375252,0.027367755057481468,7,17,1,0.02252830437072143,0.466824644549763,55.7940264677313
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068066.png,91.7907049031654,67.07027085069151,0.7306869562487683,0.6535877801181909,0.21085110584518169,0.0,0.0,0.0,0.0,0.4999999997276413,0.02493819846702943,-13.121247273066956,0.8528548163750902,0.6825485283775958,11.087488798507962,0.014834536334018955,5,16,1,0.055358083201685095,0.4075829383886256,80.10049757339502
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068140.png,102.45840647124217,57.886366889479795,0.5649743034919229,0.464092943654555,0.167174975133111,0.0,0.0,0.0,0.0,0.49999999975599857,0.057519308407934,13.880691923038185,0.7655457349986978,0.7510326464153406,21.558073037145324,0.01758898085646921,42,51,2,0.043480486805921245,0.6666666666666666,76.41994773514242
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068182.png,113.55151834298753,65.6561620127102,0.5782059360630668,0.4349895412790358,0.28983639049792287,0.0,0.0,0.0,0.0,0.4999999997798356,0.056563030249839094,12.931538091611614,0.7601358816301665,0.6591529696735703,20.406763321575212,0.015357544347594284,22,41,1,0.007257109004739337,0.7764612954186414,72.4396300861819
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068233.png,130.59523104265404,67.61588273264782,0.5177515452979173,0.3568544848165701,0.38729448247615705,0.0,0.0,0.0,0.0,0.4999999998085688,0.021217307354748114,2.415918160346422,0.7061986672265301,0.7439371414881002,9.696777914017998,0.014702827654210389,16,9,0,0.0,0.5,56.79292778263116
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068662.png,120.39712787431982,78.50709110118133,0.6520678061184861,0.4057764320402551,0.4068533877479375,0.0,0.0,0.0,0.0,0.4999999997923539,0.08960125212099936,46.32064785235623,0.7176577570352932,0.7307247714486639,24.94464310886607,0.012991068993725277,40,51,5,0.04743907612193552,0.4391785150078989,159.2838365781656
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068706.png,110.49791739804576,78.54401292826645,0.7108189430778691,0.46769864256041194,0.34369697501609037,0.0,0.0,0.0,0.0,0.4999999997737514,0.09220861857117782,42.707016966698745,0.7436115470704109,0.7205680689997518,26.965464650802954,0.013022520677717928,33,45,4,0.0402313352056638,0.14533965244865718,157.6504308071812
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068947.png,85.04126440816805,76.53437293575438,0.8999674849425999,0.6318621642969984,0.23706190392604296,0.0,0.0,0.0,0.0,0.4999999997060251,0.06111220817974373,44.092181735760704,0.7786210722074799,0.6706726062436226,21.504456598416606,0.013290784295974651,17,54,1,0.0049441226376455445,0.3791469194312796,489.3091666827283
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069009.png,143.7155063337429,59.150343893339276,0.4115794138095275,0.24119968111871745,0.517991925574864,0.0,0.0,0.0,0.0,0.49999999982604515,0.041388742613071204,1.1143328012782092,0.7834934766721621,0.7319003199029259,13.067317399850223,0.016922132528039695,20,30,0,0.0,0.5,111.54579438601071
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069067.png,142.47283292376105,79.20681675389288,0.5559432986124666,0.33811472412380783,0.5035033058334796,0.0,0.0,0.0,0.0,0.4999999998245279,0.09591122520624891,19.64848974384327,0.8100427526929092,0.5233746455098682,25.47643108412742,0.01295229345994531,57,53,0,0.0,0.5,229.65091833839367
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069139.png,120.10200726990814,75.90232377207835,0.6319821411336033,0.4067253964074659,0.4012107980808613,0.0,0.0,0.0,0.0,0.4999999997918436,0.07458786788368146,19.70947450458786,0.635072710554001,0.6963567233621062,21.044511010467833,0.013347532433707017,35,41,0,0.0,0.5,127.38011737284076
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069264.png,143.96748105728162,61.88242863911245,0.4298361556489769,0.23665781697969693,0.4705473641097654,0.0,0.0,0.0,0.0,0.49999999982634963,0.07630660874144286,-5.361841992584004,0.8216219894429013,0.6646947219464439,19.944365771880108,0.016484916193919598,21,54,0,0.0,0.5,145.7020418226711
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069409.png,151.65305387338364,57.00178842348391,0.37586970344486564,0.1759240974782049,0.5037501462758177,0.0,0.0,0.0,0.0,0.49999999983515,0.18298190568135275,-7.7196267753995755,0.7609074292053724,0.7567154047507423,39.98913609287986,0.020015084306512523,135,179,13,0.03527989877713417,0.3372827804107425,214.14758063556204
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069515.png,69.70244390322392,50.33857057573997,0.7221923319275818,0.735783818969048,0.06623917558949155,0.0,0.0,0.0,0.0,0.4999999996413325,0.01637374934175882,26.849917793916262,0.8413011922339587,0.8163671598503442,8.20369967345937,0.019817695736953758,19,13,1,0.051606108478146395,0.2764612954186414,44.56662102419879
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069728.png,70.73197699081388,50.40640683143611,0.7126395854412291,0.7464966941665204,0.07072070095371834,0.0,0.0,0.0,0.0,0.4999999996465531,0.01722763442747645,29.20402863506517,0.8279224617703849,0.8098126401873454,8.557492821104125,0.019807697880772003,15,11,1,0.05099357849160377,0.8522906793048973,52.03899272783296
