frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_092609.png,25.29437532912059,35.179626101466916,1.3908082530065462,0.959396392838336,0.0230252764612954,0.0,0.0,0.0,0.0,0.4999999990116379,0.0146985255397577,4.950490389678777,0.9317295222459704,0.9296462276327064,5.882018448584275,0.028361306915919,1,4,0,0.0,0.5,58.82912031476642
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_092885.png,24.75297195892575,25.557175252227985,1.0324891569136745,0.9486012374934176,0.0021129541864139,0.0,0.0,0.0,0.0,0.4999999989900202,0.0089060031595576,9.772659952606634,0.9500589835723652,0.9358653935507852,5.181466309971515,0.0386008564302531,1,2,0,0.0,0.5,20.317132328850978
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_092966.png,24.398097682991047,35.70296856736589,1.4633504990809552,0.9575105318588732,0.0210933385992627,0.0,0.0,0.0,0.0,0.4999999989753299,0.0113908636124275,10.712144549763035,0.9368206176625468,0.9342424805625252,5.384708439202173,0.0280110436872934,1,7,0,0.0,0.5,93.33386529684483
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_093089.png,25.827856766719325,27.25025147235339,1.0550721112082244,0.9422327540810952,0.0027843601895734,0.0,0.0,0.0,0.0,0.4999999990320528,0.010449578725645,8.958135860979464,0.9417886606986132,0.9311415708990284,5.386042377246196,0.0362599732273378,1,1,0,0.0,0.5,22.710420187494247
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_093173.png,21.6506088730911,22.708619176379617,1.048867457012571,0.9722386782517114,0.0053811216429699,0.0,0.0,0.0,0.0,0.499999998845298,0.0159656398104265,1.68290876777251,0.9510165567016696,0.9501208840566242,5.959737743150984,0.045679667945515,1,3,0,0.0,0.5,81.24100214034863
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_093709.png,25.81940494997367,25.59070708404512,0.9911423998544544,0.948222748815166,0.0010268562401263,0.0,0.0,0.0,0.0,0.499999999031736,0.0107062927856766,9.229989468141124,0.9418125638881144,0.9360383173806648,4.81072019675493,0.0386019496215431,1,0,0,0.0,0.5,45.28245607264103
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_094009.png,33.75641785150079,42.007048250296094,1.244416641322824,0.9112756714060032,0.0307036598209584,0.0,0.0,0.0,0.0,0.4999999992594001,0.031352027382833,19.69870326487625,0.9019440056169914,0.8857983562039876,10.975577857961952,0.0242851954642739,1,11,0,0.0,0.5,99.82947729567948
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_094456.png,46.497633622959455,58.197721239181135,1.2516275900389409,0.8354298314902581,0.0701323064770932,0.0,0.0,0.0,0.0,0.4999999994623382,0.043355055292259,32.13106569246972,0.8112076789641607,0.8290087920370887,16.24900979530738,0.0175170731568921,1,17,1,0.044286466561348,0.6682464454976303,113.31829213244912
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_095329.png,32.781483675618745,32.54516992221418,0.9927912398650997,0.9375131648235914,0.0120063191153238,0.0,0.0,0.0,0.0,0.4999999992373744,0.0205601632438125,8.234880200105323,0.8991102644322605,0.9093242573490692,9.470775772465151,0.0309991282124165,1,5,1,0.1479199578725645,0.4691943127962085,44.1897066870663
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_095399.png,22.63299104791996,24.592631659040578,1.086583364006693,0.9666699578725644,0.00740850447604,0.0,0.0,0.0,0.0,0.4999999988954177,0.0093338599262769,1.070787256450764,0.9532691612716704,0.9506265939761898,5.258743945247249,0.0405463647557874,1,3,0,0.0,0.5,28.299072634847004
