frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_039993.png,84.9180234570531,85.19328397359148,1.003241484021981,0.6139637360881837,0.20438388625592416,0.0,0.0,0.0,0.0,0.03028981841418606,42.14533188668193,0.7997333535895854,0.5492650582784901,12.490649821491596,0.011688310672282336,11,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_040356.png,83.55761089514884,79.46588771046657,0.9510311121159291,0.595026359231056,0.18684767559507962,0.0,0.0,0.0,0.0,0.04918060067096224,13.993936045582828,0.6877034108813662,0.6351033538715023,15.307011199045284,0.012576812334716143,6,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_040871.png,92.13332379253421,78.11272028595377,0.847822665955976,0.5579270727940785,0.1969420629426487,0.0,0.0,0.0,0.0,0.07557976995580169,44.370536902923476,0.7599832259438735,0.6644884147812169,22.47569594379226,0.013005137284059335,17,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_040932.png,61.03141141700836,69.46184625695388,1.1381327177333282,0.7829323978912616,0.12109270994195644,0.0,0.0,0.0,0.0,0.021882821236487566,19.344620320570854,0.8284384204717619,0.7470501571947805,12.118056895609868,0.014383941085112645,4,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_040988.png,103.12930001597529,91.84857226886486,0.8906156850242894,0.5149834921987326,0.2994401991586346,0.0,0.0,0.0,0.0,0.027484157835880506,37.1040191170989,0.7739587085699609,0.5235704463371162,10.776547475765323,0.010826710367565221,8,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_041042.png,65.03794797380053,70.374008715471,1.0820453412154931,0.7630864263272805,0.12630132062410138,0.0,0.0,0.0,0.0,0.024089408381702967,20.19840646466797,0.8194715832975716,0.729410772776015,12.396678181630458,0.0141857086662652,4,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_041541.png,53.1622191011236,57.3914919596013,1.0795541048141255,0.7788586985462485,0.07146613238191597,0.0,0.0,0.0,0.0,0.022455269183662602,21.35238497790084,0.7418930877106155,0.8197329568176384,10.785217485711838,0.01736194893482963,3,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_041625.png,100.71747696895468,86.76859184648453,0.8615048189410041,0.5088829277384312,0.27867232014484267,0.0,0.0,0.0,0.0,0.02976729325310187,38.266867245327234,0.7556246600029862,0.5517573342772328,11.720935316687285,0.011484141714722552,9,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_042892.png,58.64634698333244,64.27359428739905,1.095952220111351,0.7356888013206241,0.08170030353053943,0.0,0.0,0.0,0.0,0.030066829969646946,24.14128814100858,0.8211420454011521,0.759652417333087,13.130374702608929,0.015570563106534287,5,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_043466.png,88.08933848980244,76.30344262573139,0.8662051940365525,0.5843661803077906,0.18644496512061345,0.0,0.0,0.0,0.0,0.0603266947121785,46.753344826668084,0.6946153087146781,0.715080544705235,19.875559792739775,0.013215375466270779,7,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_044070.png,82.29291029873795,70.53565549758869,0.8571291883567947,0.5792474306406092,0.14032296714415038,0.0,0.0,0.0,0.0,0.07694765429469087,-19.32414199371638,0.7146742189074362,0.7701676831337466,21.483023153672807,0.014491104255850483,9,40
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_044123.png,75.32305367697961,80.08807423167634,1.06326111616246,0.6748828478619735,0.16726795889024976,0.0,0.0,0.0,0.0,0.02455535438521753,30.67403083231268,0.7464970257766028,0.6036558880434862,13.042824839422737,0.012469626293593878,7,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_044954.png,79.06930613983705,71.60166098083025,0.9055557002567398,0.6496884818147931,0.14857353959209754,0.0,0.0,0.0,0.0,0.032376590872783426,60.68716385324031,0.7986466422129851,0.8053350164816979,11.859327657271942,0.013909768245567018,5,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045004.png,89.01086985462484,74.15857404316657,0.8331406499113025,0.5961579423824485,0.1794191650247617,0.0,0.0,0.0,0.0,0.032043772298844454,63.33476889078227,0.7757714865060994,0.7928529886846906,12.078522679400416,0.01342448323089549,5,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045164.png,90.35927432238138,77.4320379727073,0.85693514548107,0.5961945524255817,0.1992085574311731,0.0,0.0,0.0,0.0,0.039222668938708134,53.19874261142765,0.7541086518211311,0.7392750193426324,13.375263757753434,0.012879588349582558,7,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045211.png,79.61567442355823,71.32953494950272,0.8959232635578105,0.6504406517918953,0.14968515362905374,0.0,0.0,0.0,0.0,0.031151818520688,61.927591991053845,0.7971764977357896,0.7989979420065593,11.89107095306557,0.013962186045296995,4,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045305.png,79.70231708291176,72.03323266291274,0.9037783995363778,0.6502942116193621,0.15483385696788968,0.0,0.0,0.0,0.0,0.041658900899941426,58.298401805207945,0.7715172298217972,0.7995165386033001,12.99424505919445,0.013871890079537527,7,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045339.png,82.4795948932318,72.48946726909021,0.8788775851171267,0.6316530432930401,0.16164332499068107,0.0,0.0,0.0,0.0,0.03392086905586027,58.10841565046063,0.7677599038976579,0.7942301266851062,12.594101752391355,0.013754781347885377,8,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045694.png,79.35821263113051,69.09170258366122,0.8706307791702325,0.6410019170349859,0.13907822567761863,0.0,0.0,0.0,0.0,0.031218382235475798,61.21913440545289,0.7995046615483086,0.8027870096864562,12.006426919351494,0.014418385392239302,3,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_045867.png,62.88871545343203,59.09883287479071,0.9397366817673144,0.6800648330582033,0.07271420203418712,0.0,0.0,0.0,0.0,0.038134352201927686,30.68529008466905,0.7775405934246535,0.7931364456960163,13.492617553554716,0.016960248531067923,2,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_046016.png,66.20432065072687,68.7627836569993,1.0386449536414033,0.7124514084882049,0.12170176793226477,0.0,0.0,0.0,0.0,0.055960115022099154,-5.944349406251661,0.7205605395680824,0.7622518217575118,17.7091917046371,0.014727329427106955,14,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_046590.png,110.5403376111614,74.85297357969655,0.6771552822218179,0.408611347782097,0.2858512167847063,0.0,0.0,0.0,0.0,0.037724985355982746,-17.344826668086696,0.6666010426749112,0.6536316640719869,12.197877580999759,0.013318541170449952,8,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_046749.png,108.14019649608605,67.25326726769991,0.6219081283798409,0.41823978912615156,0.21958703871345653,0.0,0.0,0.0,0.0,0.14354132275414025,-15.471910112359552,0.6836573289521357,0.7185413619092667,28.260804359079003,0.015577970303949076,26,39
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047357.png,85.81170456360829,81.81734475546685,0.953452038695656,0.5783554768624527,0.1942162788220885,0.0,0.0,0.0,0.0,0.03690292347835348,40.50512540603866,0.7165132829850616,0.6658561033444743,15.34622289004153,0.012188540937587115,7,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047418.png,98.32079383886256,64.8353715307199,0.6594268509572407,0.4722562436764471,0.16490161882954363,0.0,0.0,0.0,0.0,0.16112745620107566,-15.549160631556518,0.7084183782677563,0.7510173284927155,31.667583836057737,0.01657884655350776,20,46
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047564.png,71.57647838010544,75.60084378642031,1.0562246898949275,0.6898430427605304,0.1657569625645668,0.0,0.0,0.0,0.0,0.05339741200276905,30.48739616060493,0.7071013564379902,0.7217315910868315,17.00520052740772,0.013301559644039606,9,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047794.png,73.47945843761649,73.60605654639869,1.0017229033977897,0.6661030938814634,0.15550947867298578,0.0,0.0,0.0,0.0,0.050365434794184996,-3.942315884764895,0.7489310650507607,0.6458528978447975,17.328316602179207,0.013641614493014792,6,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047834.png,124.96342656690985,58.835415916874084,0.4708210833054375,0.25212671068747006,0.2488351349912136,0.0,0.0,0.0,0.0,0.06419404654134937,-1.3165470738590983,0.8274202566696842,0.8055468457152284,12.715629860082826,0.017046113343265685,9,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047880.png,70.86896599925448,61.17013061607297,0.8631441092339636,0.625196362958624,0.0800195697321476,0.0,0.0,0.0,0.0,0.06796155279833857,10.718698413121047,0.7462385758393032,0.7587100578556147,20.317620870133553,0.01667311086408953,10,25
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047898.png,75.02901179509026,74.82015900434028,0.9972163715678144,0.6531564513552373,0.17004699398264017,0.0,0.0,0.0,0.0,0.056233026252729114,0.035967703285592734,0.7143604558283189,0.7044562449294112,19.00344820967974,0.013484507635847014,13,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_047948.png,73.05580036210661,62.99785741629136,0.8623251955054245,0.6348880398317269,0.12018078704936365,0.0,0.0,0.0,0.0,0.05091791362692369,13.97800069226264,0.6705768019972247,0.7779564991766982,15.991632709170439,0.015899624338498668,9,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_048244.png,35.3747636988125,42.69440044449313,1.2069169051505113,0.8819891900527185,0.02415597209649076,0.0,0.0,0.0,0.0,0.019945817136162735,-4.303593774961392,0.8627337952594105,0.851014248289443,7.927064393971114,0.023322696587248212,5,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_048393.png,48.04377229884445,54.19691800460274,1.1280737398112035,0.7932131636402364,0.057238138346024814,0.0,0.0,0.0,0.0,0.01947987113264817,8.434581181106559,0.7527797007295383,0.8167566190435916,10.214351868659708,0.018331342544360883,4,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_048432.png,50.596424197241596,59.31402395171061,1.172296753684712,0.7945976889078226,0.07899116033867618,0.0,0.0,0.0,0.0,0.01651112945311252,4.781111880291817,0.7274690961639462,0.8095157920455578,10.28744507283762,0.016747904075283288,3,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_048494.png,51.994944485861865,58.938169152351165,1.1335365317107629,0.7846930081473987,0.08023922999094733,0.0,0.0,0.0,0.0,0.020721284413440545,3.603676313967732,0.7540448028617699,0.7997216592585168,11.327391131291629,0.01690248001793273,3,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_048688.png,47.01595865062038,53.710334178796074,1.142385173163939,0.8054941690185846,0.05855277171308376,0.0,0.0,0.0,0.0,0.017017013685499762,28.766151685393254,0.8159899877731592,0.8255000370668529,9.755368701716776,0.01851546105038941,2,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049120.png,49.31573499653869,55.08686543557341,1.1170241166990083,0.7819039884977901,0.05538101070344534,0.0,0.0,0.0,0.0,0.043805580701847806,38.609553889983495,0.8349544860811358,0.8266076572809219,13.748750389116049,0.018276999675448168,1,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049243.png,59.46748362532616,56.32677967836357,0.9471861957121112,0.7124613930454231,0.06250665637147879,0.0,0.0,0.0,0.0,0.08838662868097343,34.166242877682514,0.8174151038550571,0.8332667174117104,19.9233241777499,0.018376564619493278,15,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049355.png,95.4981495287289,64.07423012254377,0.6709473468506681,0.46131316896533364,0.15559268331647053,0.0,0.0,0.0,0.0,0.05488843921401566,40.950143777623936,0.7318842282106942,0.7610558936818244,18.08181084971698,0.01570323835085616,22,20
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049433.png,117.47065871452153,61.01313055271792,0.519390383679159,0.333071516055168,0.22972802066137707,0.0,0.0,0.0,0.0,0.061624687150540494,25.147518504712707,0.739561660970901,0.7324716595195508,21.63745316921667,0.016542435355748543,29,34
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049507.png,97.2576381862719,76.77716788695076,0.7894204428546977,0.5215233771766334,0.2236241280153363,0.0,0.0,0.0,0.0,0.0862532616220246,48.19834988551041,0.7365427746262252,0.6957111823908433,26.119188309181663,0.013212175184901134,17,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049569.png,95.80950463283455,74.18692057218938,0.7743169195901818,0.5283994089142127,0.2177099419564407,0.0,0.0,0.0,0.0,0.06380132062410139,63.287678390755644,0.7085002907920717,0.7320889051078123,19.639349708234537,0.01351605950476842,15,20
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_049924.png,104.78918605889558,63.94094068372317,0.6101864422037523,0.4322680920176793,0.19789725224985355,0.0,0.0,0.0,0.0,0.05954124287768252,47.282849193247785,0.753361389286531,0.7432989916771864,19.949694559430196,0.015709059297221654,32,22
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_050333.png,104.3516128388093,78.71310976081948,0.7543065942543316,0.4992511582086373,0.2533747803397412,0.0,0.0,0.0,0.0,0.06075935885829917,9.315289019649612,0.7455140493814012,0.5954332854074587,16.77534967539358,0.012738006736712442,6,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_050663.png,114.09910338676181,81.52881932074101,0.71454390814035,0.45419417966877895,0.2948040364236647,0.0,0.0,0.0,0.0,0.06092243995952926,18.83891248202778,0.7443991202104144,0.572494802809563,16.97986289317541,0.01229079668387206,4,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_050725.png,118.34755910857874,70.16309036945663,0.5928562518623592,0.3739616060493104,0.28026319292827095,0.0,0.0,0.0,0.0,0.10386602055487512,15.205691863251502,0.7427540828355412,0.6725079067251801,30.233433700621802,0.01468286525948967,43,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_050840.png,113.57310692795143,81.32796238991783,0.7160846834092709,0.4554422493210501,0.30329756643058736,0.0,0.0,0.0,0.0,0.06397105809681027,19.474033494861274,0.7692034489923558,0.5566601825777437,17.217544396328357,0.012331831507973333,8,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_050952.png,97.68733691889877,65.2645145337472,0.6680959531235969,0.4690179189520209,0.17025666968422173,0.0,0.0,0.0,0.0,0.07276079663453858,33.64127482826562,0.7500713667436195,0.7439856159727856,23.2645341018989,0.015543161216899139,33,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_051113.png,107.70286290537302,80.44403678169472,0.7469071344712682,0.4815352255178657,0.272595052984717,0.0,0.0,0.0,0.0,0.0545489642685979,20.800318840193825,0.755743352242649,0.5702716269424859,16.33971245022863,0.01243928220880153,7,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_051152.png,105.94025240960647,79.76770486782131,0.7529499220382556,0.4955735129666116,0.26007441823313276,0.0,0.0,0.0,0.0,0.05874247830022898,18.874327706480642,0.7543636039004771,0.5819481815837257,16.539878880599368,0.012551229059265473,4,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_051284.png,96.86184035358646,74.5227624905929,0.7693717375347846,0.510760024495447,0.20770208743809573,0.0,0.0,0.0,0.0,0.0271613238191597,20.25396719740135,0.7036910754503622,0.7509514173633669,17.295588254087132,0.013390212530082388,13,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_051380.png,103.38400274242505,60.36819750515144,0.5839220367309914,0.42547859310932423,0.16614303211033601,0.0,0.0,0.0,0.0,0.0553277597316151,44.38078771500079,0.8371762523636644,0.793611058034162,17.774588118733696,0.016666624808698075,26,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_051961.png,73.12113930454231,58.591676142533885,0.8012959948336658,0.6498981575163747,0.09227727781032004,0.0,0.0,0.0,0.0,0.07419191650247617,24.81860722083178,0.7540507283375568,0.7672700732670724,21.411865051743945,0.01736793690889548,27,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_052136.png,67.74228193727035,69.32758548742814,1.0234019788303794,0.670309920656052,0.1315199158634645,0.0,0.0,0.0,0.0,0.04274721763672187,45.43308682570958,0.7314946347035539,0.7676858223986117,16.28346723671591,0.0144898283431805,7,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_052189.png,60.45458024921455,53.791284705631455,0.8897801356804941,0.7312856115874115,0.058699211885616914,0.0,0.0,0.0,0.0,0.07355623302625273,18.996868177219234,0.7964480296618355,0.8108516866462225,18.950919509775638,0.01889779249867236,2,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_052522.png,55.06315565259066,57.36599648032286,1.0418218079995143,0.7429841844613664,0.07355290484051334,0.0,0.0,0.0,0.0,0.02906837424783002,21.311731189094196,0.7745353852707813,0.8451376642035482,11.990592668853676,0.01737132171883545,7,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_052622.png,52.438012540603864,54.14287113597259,1.0325118823067032,0.7840673092283934,0.05932491080462218,0.0,0.0,0.0,0.0,0.024758373715320303,6.965909393471435,0.8021291252535947,0.7988549735885622,10.889669244190294,0.018379479061295115,1,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_052757.png,72.69574058789073,60.17102142683342,0.8277104113316559,0.6611873635443847,0.11150753501251398,0.0,0.0,0.0,0.0,0.01676739975504553,15.831723600830713,0.732238373276783,0.7644570906801402,11.789399371014543,0.016484243817012332,4,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_052804.png,74.5512540603866,60.03776725653036,0.8053220288872338,0.649601948985569,0.11652976729325311,0.0,0.0,0.0,0.0,0.015672426646786305,16.86273230736461,0.7347730934324845,0.7642823282995503,11.847260958780504,0.0165152159216702,6,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_053011.png,48.37773576867778,40.55389876128634,0.8382760795455706,0.8084828798125566,0.006812796208530806,0.0,0.0,0.0,0.0,0.03156451355237233,7.977514777144684,0.8800519249182179,0.8405008097280129,9.802478189947184,0.02463919485735525,7,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_053081.png,48.50799763033175,42.92204230872108,0.8848446507179205,0.8452393631183769,0.03393085361307844,0.0,0.0,0.0,0.0,0.03257628201714681,23.642170110229507,0.8944488211174559,0.849793287036312,11.079275219616484,0.02334720861145887,1,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_053312.png,56.65917048298631,50.85642284334202,0.897585021454819,0.7867132168912082,0.05043532669471218,0.0,0.0,0.0,0.0,0.024465493370254006,4.003457984983228,0.8171656857002346,0.798641082185044,10.634451523915075,0.019619601526880814,4,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_053552.png,49.14693274402258,46.59808308889788,0.948138172463092,0.8091951115607859,0.03412056020022365,0.0,0.0,0.0,0.0,0.027327733106129185,20.129679429149576,0.8395660985518868,0.8676260194689729,10.58612628840737,0.021415650562128952,5,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_053637.png,42.5747177698493,38.60003238280543,0.9066421180007707,0.8891780712498003,0.019573060333351083,0.0,0.0,0.0,0.0,0.0069026572234943285,5.697754140263058,0.903682356908896,0.8607473512862198,5.44874966220885,0.02542592779200071,1,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_054013.png,67.95216065818201,64.28266938511139,0.9459989008130433,0.7026365887427446,0.11164066244208957,0.0,0.0,0.0,0.0,0.024778342829756644,25.275367431705632,0.8132724914876756,0.7431340180781829,11.647798038944224,0.01546171441496763,8,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_054651.png,72.34161496884818,50.07054207660257,0.6921402297826774,0.6359330901538953,0.04632834549230523,0.0,0.0,0.0,0.0,0.037588529740667766,11.471953378774174,0.8350007935438939,0.8050526036070746,13.30433386022963,0.019986473328521503,12,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_054869.png,77.98283987432771,58.21672442271857,0.7465324992252625,0.6381563182278076,0.10962045369828,0.0,0.0,0.0,0.0,0.04450782789285904,9.027637254379883,0.734320251344587,0.8060778675387297,15.894278000345262,0.01723247089529212,10,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_056259.png,80.65351256722936,50.75605661637538,0.629309932548025,0.5517865701049044,0.040993263752063476,0.0,0.0,0.0,0.0,0.051543612545928964,20.99859883380371,0.7956035841036452,0.8048891440062899,16.348415779398803,0.01987919569974739,11,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_056937.png,58.77691503807444,51.23762547514725,0.871730429451487,0.7647172373395814,0.05824325043932052,0.0,0.0,0.0,0.0,0.032133633313807974,17.532300042600774,0.8014338868301993,0.8320700062334961,11.724953511553837,0.01948858002459208,5,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_057474.png,54.68852508120773,51.13162496314971,0.9349607581065241,0.7444851962298312,0.04015788913147665,0.0,0.0,0.0,0.0,0.034343548644762766,13.950459955269181,0.7724252633051729,0.7790428973122877,10.211688126184985,0.019549706671198593,2,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_057894.png,53.7189147451941,48.98752194839815,0.9119231482908624,0.7754905745779861,0.04300681612439427,0.0,0.0,0.0,0.0,0.03722908568081368,31.749494115767618,0.8167738472991838,0.8680481117309803,11.733736920154795,0.020396349008920102,3,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_058113.png,42.67823433090154,41.29543089997349,0.9675993266973851,0.8562323606155813,0.020851083657276746,0.0,0.0,0.0,0.0,0.03873009744927845,13.605446908781083,0.8641704751552892,0.8758795807582311,11.554677681055594,0.02446874256566212,1,8
